wikivote.txt.gz,Diverse,5187,1152,10,7115,103689,28,57,32,3.875,20,322.0
wikivote.txt.gz,KBest,5187,1152,10,7115,103689,28,57,32,3.875,19,304.0
wikivote.txt.gz,Diverse,2314,5487,10,7115,103689,36,74,41,3.902439024390244,19,320.0
wikivote.txt.gz,KBest,2314,5487,10,7115,103689,36,74,41,3.902439024390244,17,292.0
wikivote.txt.gz,Diverse,5980,946,10,7115,103689,33,65,35,3.8857142857142857,17,326.0
wikivote.txt.gz,KBest,5980,946,10,7115,103689,33,65,35,3.8857142857142857,15,272.0
wikivote.txt.gz,Diverse,2291,4463,10,7115,103689,41,88,50,3.92,22,270.0
wikivote.txt.gz,KBest,2291,4463,10,7115,103689,41,88,50,3.92,20,250.0
wikivote.txt.gz,Diverse,1703,5487,10,7115,103689,74,161,90,4.944444444444445,24,344.0
wikivote.txt.gz,KBest,1703,5487,10,7115,103689,74,161,90,4.944444444444445,16,326.0
wikivote.txt.gz,Diverse,1466,656,10,7115,103689,67,158,104,3.9615384615384617,26,360.0
wikivote.txt.gz,KBest,1466,656,10,7115,103689,67,158,104,3.9615384615384617,20,316.0
wikivote.txt.gz,Diverse,1254,4993,10,7115,103689,42,82,43,3.9069767441860463,20,264.0
wikivote.txt.gz,KBest,1254,4993,10,7115,103689,42,82,43,3.9069767441860463,17,242.0
wikivote.txt.gz,Diverse,2647,6096,10,7115,103689,60,132,82,3.951219512195122,22,350.0
wikivote.txt.gz,KBest,2647,6096,10,7115,103689,60,132,82,3.951219512195122,17,292.0
wikivote.txt.gz,Diverse,4126,32,10,7115,103689,41,74,36,3.888888888888889,21,260.0
wikivote.txt.gz,KBest,4126,32,10,7115,103689,41,74,36,3.888888888888889,18,230.0
wikivote.txt.gz,Diverse,2200,3000,10,7115,103689,50,113,66,3.9393939393939394,19,270.0
wikivote.txt.gz,KBest,2200,3000,10,7115,103689,50,113,66,3.9393939393939394,15,250.0
wikivote.txt.gz,Diverse,2203,7393,10,7115,103689,51,125,92,4.945652173913044,22,342.0
wikivote.txt.gz,KBest,2203,7393,10,7115,103689,51,125,92,4.945652173913044,18,302.0
wikivote.txt.gz,Diverse,2116,7690,10,7115,103689,33,63,33,3.878787878787879,20,262.0
wikivote.txt.gz,KBest,2116,7690,10,7115,103689,33,63,33,3.878787878787879,19,240.0
wikivote.txt.gz,Diverse,724,5487,10,7115,103689,52,112,63,3.9365079365079363,20,332.0
wikivote.txt.gz,KBest,724,5487,10,7115,103689,52,112,63,3.9365079365079363,15,314.0
wikivote.txt.gz,Diverse,3904,2371,10,7115,103689,33,71,41,3.902439024390244,21,262.0
wikivote.txt.gz,KBest,3904,2371,10,7115,103689,33,71,41,3.902439024390244,18,238.0
wikivote.txt.gz,Diverse,6003,2371,10,7115,103689,40,81,44,4.886363636363637,22,258.0
wikivote.txt.gz,KBest,6003,2371,10,7115,103689,40,81,44,4.886363636363637,20,244.0
wikivote.txt.gz,Diverse,923,3937,10,7115,103689,53,117,67,3.9402985074626864,21,270.0
wikivote.txt.gz,KBest,923,3937,10,7115,103689,53,117,67,3.9402985074626864,17,260.0
wikivote.txt.gz,Diverse,1314,32,10,7115,103689,82,168,89,4.943820224719101,27,288.0
wikivote.txt.gz,KBest,1314,32,10,7115,103689,82,168,89,4.943820224719101,20,262.0
wikivote.txt.gz,Diverse,1694,4058,10,7115,103689,46,107,64,3.9375,19,270.0
wikivote.txt.gz,KBest,1694,4058,10,7115,103689,46,107,64,3.9375,16,254.0
wikivote.txt.gz,Diverse,3227,371,10,7115,103689,54,112,61,3.9344262295081966,22,324.0
wikivote.txt.gz,KBest,3227,371,10,7115,103689,54,112,61,3.9344262295081966,19,238.0
wikivote.txt.gz,Diverse,7393,2253,10,7115,103689,29,57,31,3.870967741935484,17,342.0
wikivote.txt.gz,KBest,7393,2253,10,7115,103689,29,57,31,3.870967741935484,16,302.0
wikivote.txt.gz,Diverse,410,4058,10,7115,103689,46,100,57,3.9298245614035086,19,270.0
wikivote.txt.gz,KBest,410,4058,10,7115,103689,46,100,57,3.9298245614035086,16,254.0
wikivote.txt.gz,Diverse,5907,1152,10,7115,103689,42,81,48,4.895833333333333,19,358.0
wikivote.txt.gz,KBest,5907,1152,10,7115,103689,42,81,48,4.895833333333333,17,314.0
wikivote.txt.gz,Diverse,4395,769,10,7115,103689,36,63,31,4.838709677419355,17,352.0
wikivote.txt.gz,KBest,4395,769,10,7115,103689,36,63,31,4.838709677419355,16,326.0
wikivote.txt.gz,Diverse,5785,707,10,7115,103689,69,164,121,4.958677685950414,23,384.0
wikivote.txt.gz,KBest,5785,707,10,7115,103689,69,164,121,4.958677685950414,16,348.0
wikivote.txt.gz,Diverse,3173,6096,10,7115,103689,50,100,55,3.9272727272727272,19,332.0
wikivote.txt.gz,KBest,3173,6096,10,7115,103689,50,100,55,3.9272727272727272,16,306.0
wikivote.txt.gz,Diverse,3085,216,10,7115,103689,27,47,43,4.883720930232558,19,348.0
wikivote.txt.gz,KBest,3085,216,10,7115,103689,27,47,43,4.883720930232558,19,312.0
wikivote.txt.gz,Diverse,4733,3885,10,7115,103689,38,78,43,3.9069767441860463,19,306.0
wikivote.txt.gz,KBest,4733,3885,10,7115,103689,38,78,43,3.9069767441860463,17,288.0
wikivote.txt.gz,Diverse,1376,656,10,7115,103689,40,80,43,4.883720930232558,21,342.0
wikivote.txt.gz,KBest,1376,656,10,7115,103689,40,80,43,4.883720930232558,19,312.0
wikivote.txt.gz,Diverse,6454,7810,10,7115,103689,31,63,35,3.8857142857142857,19,270.0
wikivote.txt.gz,KBest,6454,7810,10,7115,103689,31,63,35,3.8857142857142857,17,240.0
wikivote.txt.gz,Diverse,2983,130,10,7115,103689,87,177,166,4.969879518072289,25,440.0
wikivote.txt.gz,KBest,2983,130,10,7115,103689,87,177,166,4.969879518072289,17,382.0
wikivote.txt.gz,Diverse,3959,697,10,7115,103689,32,61,33,3.878787878787879,18,320.0
wikivote.txt.gz,KBest,3959,697,10,7115,103689,32,61,33,3.878787878787879,15,300.0
wikivote.txt.gz,Diverse,5989,4058,10,7115,103689,40,85,48,3.9166666666666665,19,266.0
wikivote.txt.gz,KBest,5989,4058,10,7115,103689,40,85,48,3.9166666666666665,16,248.0
wikivote.txt.gz,Diverse,4306,1152,10,7115,103689,26,55,32,5.8125,19,320.0
wikivote.txt.gz,KBest,4306,1152,10,7115,103689,26,55,32,5.8125,18,296.0
wikivote.txt.gz,Diverse,5935,3949,10,7115,103689,37,78,46,3.9130434782608696,18,324.0
wikivote.txt.gz,KBest,5935,3949,10,7115,103689,37,78,46,3.9130434782608696,16,296.0
wikivote.txt.gz,Diverse,6726,2281,10,7115,103689,37,66,32,3.875,17,340.0
wikivote.txt.gz,KBest,6726,2281,10,7115,103689,37,66,32,3.875,16,328.0
wikivote.txt.gz,Diverse,1627,2241,10,7115,103689,29,57,31,3.870967741935484,20,270.0
wikivote.txt.gz,KBest,1627,2241,10,7115,103689,29,57,31,3.870967741935484,19,252.0
wikivote.txt.gz,Diverse,456,8198,10,7115,103689,38,80,45,3.911111111111111,19,332.0
wikivote.txt.gz,KBest,456,8198,10,7115,103689,38,80,45,3.911111111111111,17,296.0
wikivote.txt.gz,Diverse,7235,2830,10,7115,103689,45,90,48,3.9166666666666665,19,270.0
wikivote.txt.gz,KBest,7235,2830,10,7115,103689,45,90,48,3.9166666666666665,16,234.0
wikivote.txt.gz,Diverse,8098,1236,10,7115,103689,87,208,129,4.961240310077519,27,356.0
wikivote.txt.gz,KBest,8098,1236,10,7115,103689,87,208,129,4.961240310077519,19,304.0
wikivote.txt.gz,Diverse,3619,6901,10,7115,103689,27,62,38,3.8947368421052633,18,266.0
wikivote.txt.gz,KBest,3619,6901,10,7115,103689,27,62,38,3.8947368421052633,17,238.0
wikivote.txt.gz,Diverse,1911,7389,10,7115,103689,56,131,79,4.936708860759493,24,344.0
wikivote.txt.gz,KBest,1911,7389,10,7115,103689,56,131,79,4.936708860759493,19,316.0
wikivote.txt.gz,Diverse,7135,1022,10,7115,103689,77,175,106,4.952830188679245,29,354.0
wikivote.txt.gz,KBest,7135,1022,10,7115,103689,77,175,106,4.952830188679245,19,300.0
wikivote.txt.gz,Diverse,4267,7389,10,7115,103689,29,58,32,4.84375,17,336.0
wikivote.txt.gz,KBest,4267,7389,10,7115,103689,29,58,32,4.84375,15,286.0
wikivote.txt.gz,Diverse,8211,1842,10,7115,103689,41,82,44,3.909090909090909,17,344.0
wikivote.txt.gz,KBest,8211,1842,10,7115,103689,41,82,44,3.909090909090909,15,316.0
wikivote.txt.gz,Diverse,5878,7810,10,7115,103689,27,54,30,3.8666666666666667,18,264.0
wikivote.txt.gz,KBest,5878,7810,10,7115,103689,27,54,30,3.8666666666666667,17,240.0
wikivote.txt.gz,Diverse,1314,5801,10,7115,103689,49,107,62,4.919354838709677,24,338.0
wikivote.txt.gz,KBest,1314,5801,10,7115,103689,49,107,62,4.919354838709677,20,308.0
wikivote.txt.gz,Diverse,3400,4717,10,7115,103689,42,90,51,3.9215686274509802,18,270.0
wikivote.txt.gz,KBest,3400,4717,10,7115,103689,42,90,51,3.9215686274509802,15,252.0
wikivote.txt.gz,Diverse,3585,2815,10,7115,103689,28,59,34,3.8823529411764706,20,250.0
wikivote.txt.gz,KBest,3585,2815,10,7115,103689,28,59,34,3.8823529411764706,19,232.0
wikivote.txt.gz,Diverse,3889,3000,10,7115,103689,40,84,47,4.8936170212765955,18,336.0
wikivote.txt.gz,KBest,3889,3000,10,7115,103689,40,84,47,4.8936170212765955,17,320.0
wikivote.txt.gz,Diverse,6615,216,10,7115,103689,34,62,65,3.9384615384615387,16,350.0
wikivote.txt.gz,KBest,6615,216,10,7115,103689,34,62,65,3.9384615384615387,15,300.0
wikivote.txt.gz,Diverse,3204,1236,10,7115,103689,59,139,83,4.9397590361445785,21,296.0
wikivote.txt.gz,KBest,3204,1236,10,7115,103689,59,139,83,4.9397590361445785,16,272.0
wikivote.txt.gz,Diverse,4267,1360,10,7115,103689,38,74,42,4.880952380952381,18,336.0
wikivote.txt.gz,KBest,4267,1360,10,7115,103689,38,74,42,4.880952380952381,15,296.0
wikivote.txt.gz,Diverse,3834,4422,10,7115,103689,35,74,42,3.9047619047619047,21,270.0
wikivote.txt.gz,KBest,3834,4422,10,7115,103689,35,74,42,3.9047619047619047,19,258.0
wikivote.txt.gz,Diverse,5980,147,10,7115,103689,42,77,66,4.924242424242424,17,410.0
wikivote.txt.gz,KBest,5980,147,10,7115,103689,42,77,66,4.924242424242424,15,376.0
wikivote.txt.gz,Diverse,5907,5980,10,7115,103689,38,85,50,3.92,19,270.0
wikivote.txt.gz,KBest,5907,5980,10,7115,103689,38,85,50,3.92,17,246.0
wikivote.txt.gz,Diverse,1642,216,10,7115,103689,40,82,70,4.928571428571429,21,352.0
wikivote.txt.gz,KBest,1642,216,10,7115,103689,40,82,70,4.928571428571429,18,314.0
wikivote.txt.gz,Diverse,1871,3871,10,7115,103689,62,170,111,3.963963963963964,22,270.0
wikivote.txt.gz,KBest,1871,3871,10,7115,103689,62,170,111,3.963963963963964,16,258.0
wikivote.txt.gz,Diverse,5267,656,10,7115,103689,34,64,40,4.875,18,402.0
wikivote.txt.gz,KBest,5267,656,10,7115,103689,34,64,40,4.875,16,360.0
wikivote.txt.gz,Diverse,3564,929,10,7115,103689,62,121,62,4.919354838709677,20,390.0
wikivote.txt.gz,KBest,3564,929,10,7115,103689,62,121,62,4.919354838709677,16,364.0
wikivote.txt.gz,Diverse,5655,769,10,7115,103689,61,140,124,3.967741935483871,21,360.0
wikivote.txt.gz,KBest,5655,769,10,7115,103689,61,140,124,3.967741935483871,16,290.0
wikivote.txt.gz,Diverse,5911,3173,10,7115,103689,40,75,38,3.8947368421052633,19,270.0
wikivote.txt.gz,KBest,5911,3173,10,7115,103689,40,75,38,3.8947368421052633,17,256.0
wikivote.txt.gz,Diverse,1416,371,10,7115,103689,39,71,35,3.8857142857142857,19,334.0
wikivote.txt.gz,KBest,1416,371,10,7115,103689,39,71,35,3.8857142857142857,17,298.0
wikivote.txt.gz,Diverse,4742,5801,10,7115,103689,38,79,44,3.909090909090909,18,260.0
wikivote.txt.gz,KBest,4742,5801,10,7115,103689,38,79,44,3.909090909090909,16,242.0
wikivote.txt.gz,Diverse,1869,7162,10,7115,103689,24,51,30,3.8666666666666667,18,316.0
wikivote.txt.gz,KBest,1869,7162,10,7115,103689,24,51,30,3.8666666666666667,16,286.0
wikivote.txt.gz,Diverse,2291,3958,10,7115,103689,40,87,50,3.92,22,270.0
wikivote.txt.gz,KBest,2291,3958,10,7115,103689,40,87,50,3.92,20,244.0
wikivote.txt.gz,Diverse,4547,769,10,7115,103689,72,179,150,3.973333333333333,24,360.0
wikivote.txt.gz,KBest,4547,769,10,7115,103689,72,179,150,3.973333333333333,17,336.0
wikivote.txt.gz,Diverse,3904,3871,10,7115,103689,27,59,35,3.8857142857142857,19,262.0
wikivote.txt.gz,KBest,3904,3871,10,7115,103689,27,59,35,3.8857142857142857,18,234.0
wikivote.txt.gz,Diverse,1703,7389,10,7115,103689,56,130,77,4.935064935064935,21,326.0
wikivote.txt.gz,KBest,1703,7389,10,7115,103689,56,130,77,4.935064935064935,17,308.0
wikivote.txt.gz,Diverse,7721,130,10,7115,103689,48,92,80,5.925,17,418.0
wikivote.txt.gz,KBest,7721,130,10,7115,103689,48,92,80,5.925,15,356.0
wikivote.txt.gz,Diverse,6181,7881,10,7115,103689,83,182,102,5.9411764705882355,26,270.0
wikivote.txt.gz,KBest,6181,7881,10,7115,103689,83,182,102,5.9411764705882355,20,248.0
wikivote.txt.gz,Diverse,5504,4011,10,7115,103689,55,121,69,3.9420289855072466,21,270.0
wikivote.txt.gz,KBest,5504,4011,10,7115,103689,55,121,69,3.9420289855072466,17,250.0
wikivote.txt.gz,Diverse,7611,2371,10,7115,103689,38,66,31,4.838709677419355,21,336.0
wikivote.txt.gz,KBest,7611,2371,10,7115,103689,38,66,31,4.838709677419355,18,300.0
wikivote.txt.gz,Diverse,5788,2241,10,7115,103689,45,90,50,3.92,18,332.0
wikivote.txt.gz,KBest,5788,2241,10,7115,103689,45,90,50,3.92,15,314.0
wikivote.txt.gz,Diverse,6415,8212,10,7115,103689,30,61,34,3.8823529411764706,20,320.0
wikivote.txt.gz,KBest,6415,8212,10,7115,103689,30,61,34,3.8823529411764706,18,288.0
wikivote.txt.gz,Diverse,5005,1771,10,7115,103689,35,65,41,4.878048780487805,18,344.0
wikivote.txt.gz,KBest,5005,1771,10,7115,103689,35,65,41,4.878048780487805,16,296.0
wikivote.txt.gz,Diverse,6003,4011,10,7115,103689,37,71,37,4.864864864864865,22,260.0
wikivote.txt.gz,KBest,6003,4011,10,7115,103689,37,71,37,4.864864864864865,20,246.0
wikivote.txt.gz,Diverse,4267,1842,10,7115,103689,27,52,30,4.833333333333333,16,336.0
wikivote.txt.gz,KBest,4267,1842,10,7115,103689,27,52,30,4.833333333333333,15,316.0
wikivote.txt.gz,Diverse,4971,7618,10,7115,103689,39,76,40,3.9,18,270.0
wikivote.txt.gz,KBest,4971,7618,10,7115,103689,39,76,40,3.9,16,242.0
wikivote.txt.gz,Diverse,3085,3885,10,7115,103689,32,72,43,3.9069767441860463,19,270.0
wikivote.txt.gz,KBest,3085,3885,10,7115,103689,32,72,43,3.9069767441860463,18,238.0
wikivote.txt.gz,Diverse,5895,2955,10,7115,103689,44,110,69,3.9420289855072466,19,270.0
wikivote.txt.gz,KBest,5895,2955,10,7115,103689,44,110,69,3.9420289855072466,16,256.0
wikivote.txt.gz,Diverse,1694,4365,10,7115,103689,78,216,141,3.971631205673759,25,270.0
wikivote.txt.gz,KBest,1694,4365,10,7115,103689,78,216,141,3.971631205673759,15,252.0
wikivote.txt.gz,Diverse,6726,697,10,7115,103689,38,72,37,3.891891891891892,18,344.0
wikivote.txt.gz,KBest,6726,697,10,7115,103689,38,72,37,3.891891891891892,16,298.0
wikivote.txt.gz,Diverse,4020,5801,10,7115,103689,32,62,33,3.878787878787879,23,332.0
wikivote.txt.gz,KBest,4020,5801,10,7115,103689,32,62,33,3.878787878787879,18,302.0
wikivote.txt.gz,Diverse,1254,3949,10,7115,103689,39,76,40,3.9,19,246.0
wikivote.txt.gz,KBest,1254,3949,10,7115,103689,39,76,40,3.9,17,232.0
wikivote.txt.gz,Diverse,4190,3748,10,7115,103689,41,77,39,3.8974358974358974,21,270.0
wikivote.txt.gz,KBest,4190,3748,10,7115,103689,41,77,39,3.8974358974358974,20,258.0
wikivote.txt.gz,Diverse,7861,873,10,7115,103689,42,87,50,4.9,18,408.0
wikivote.txt.gz,KBest,7861,873,10,7115,103689,42,87,50,4.9,15,348.0
wikivote.txt.gz,Diverse,6627,178,10,7115,103689,53,126,84,3.9523809523809526,19,352.0
wikivote.txt.gz,KBest,6627,178,10,7115,103689,53,126,84,3.9523809523809526,16,292.0
wikivote.txt.gz,Diverse,293,2815,10,7115,103689,33,71,41,3.902439024390244,22,320.0
wikivote.txt.gz,KBest,293,2815,10,7115,103689,33,71,41,3.902439024390244,19,300.0
wikivote.txt.gz,Diverse,216,7695,10,7115,103689,63,160,104,3.9615384615384617,20,332.0
wikivote.txt.gz,KBest,216,7695,10,7115,103689,63,160,104,3.9615384615384617,15,314.0
wikivote.txt.gz,Diverse,6612,4049,10,7115,103689,34,61,30,3.8666666666666667,17,324.0
wikivote.txt.gz,KBest,6612,4049,10,7115,103689,34,61,30,3.8666666666666667,15,314.0
wikivote.txt.gz,Diverse,1416,5801,10,7115,103689,45,99,62,3.935483870967742,19,342.0
wikivote.txt.gz,KBest,1416,5801,10,7115,103689,45,99,62,3.935483870967742,17,282.0
wikivote.txt.gz,Diverse,216,5801,10,7115,103689,30,57,30,3.8666666666666667,16,318.0
wikivote.txt.gz,KBest,216,5801,10,7115,103689,30,57,30,3.8666666666666667,14,310.0
wikivote.txt.gz,Diverse,6451,6151,10,7115,103689,33,68,38,3.8947368421052633,19,270.0
wikivote.txt.gz,KBest,6451,6151,10,7115,103689,33,68,38,3.8947368421052633,17,242.0
wikivote.txt.gz,Diverse,88,6021,10,7115,103689,43,88,50,4.9,22,346.0
wikivote.txt.gz,KBest,88,6021,10,7115,103689,43,88,50,4.9,19,294.0
wikivote.txt.gz,Diverse,4994,226,10,7115,103689,34,76,48,3.9166666666666665,17,318.0
wikivote.txt.gz,KBest,4994,226,10,7115,103689,34,76,48,3.9166666666666665,15,276.0
wikivote.txt.gz,Diverse,4152,1771,10,7115,103689,42,89,57,3.9298245614035086,17,342.0
wikivote.txt.gz,KBest,4152,1771,10,7115,103689,42,89,57,3.9298245614035086,15,314.0
wikivote.txt.gz,Diverse,3958,1080,10,7115,103689,26,47,39,3.8974358974358974,20,350.0
wikivote.txt.gz,KBest,3958,1080,10,7115,103689,26,47,39,3.8974358974358974,19,310.0
wikivote.txt.gz,Diverse,5878,1022,10,7115,103689,54,114,73,4.931506849315069,21,354.0
wikivote.txt.gz,KBest,5878,1022,10,7115,103689,54,114,73,4.931506849315069,17,304.0
wikivote.txt.gz,Diverse,5722,1152,10,7115,103689,67,144,95,4.947368421052632,22,360.0
wikivote.txt.gz,KBest,5722,1152,10,7115,103689,67,144,95,4.947368421052632,17,296.0
wikivote.txt.gz,Diverse,4355,836,10,7115,103689,103,295,273,3.9853479853479854,33,360.0
wikivote.txt.gz,KBest,4355,836,10,7115,103689,103,295,273,3.9853479853479854,17,324.0
wikivote.txt.gz,Diverse,1105,130,10,7115,103689,51,102,79,4.936708860759493,19,406.0
wikivote.txt.gz,KBest,1105,130,10,7115,103689,51,102,79,4.936708860759493,17,378.0
wikivote.txt.gz,Diverse,6312,1080,10,7115,103689,53,97,61,4.918032786885246,20,420.0
wikivote.txt.gz,KBest,6312,1080,10,7115,103689,53,97,61,4.918032786885246,17,376.0
wikivote.txt.gz,Diverse,7721,687,10,7115,103689,55,117,101,5.9405940594059405,19,422.0
wikivote.txt.gz,KBest,7721,687,10,7115,103689,55,117,101,5.9405940594059405,14,352.0
wikivote.txt.gz,Diverse,848,8169,10,7115,103689,41,95,60,3.933333333333333,18,338.0
wikivote.txt.gz,KBest,848,8169,10,7115,103689,41,95,60,3.933333333333333,16,296.0
wikivote.txt.gz,Diverse,4912,4011,10,7115,103689,39,77,41,3.902439024390244,26,320.0
wikivote.txt.gz,KBest,4912,4011,10,7115,103689,39,77,41,3.902439024390244,19,296.0
wikivote.txt.gz,Diverse,917,4058,10,7115,103689,34,65,34,3.8823529411764706,19,270.0
wikivote.txt.gz,KBest,917,4058,10,7115,103689,34,65,34,3.8823529411764706,17,256.0
wikivote.txt.gz,Diverse,2630,1193,10,7115,103689,44,87,46,3.9130434782608696,19,320.0
wikivote.txt.gz,KBest,2630,1193,10,7115,103689,44,87,46,3.9130434782608696,15,284.0
wikivote.txt.gz,Diverse,2081,4058,10,7115,103689,25,58,36,3.888888888888889,19,270.0
wikivote.txt.gz,KBest,2081,4058,10,7115,103689,25,58,36,3.888888888888889,18,254.0
wikivote.txt.gz,Diverse,1546,3171,10,7115,103689,36,72,39,4.871794871794871,24,330.0
wikivote.txt.gz,KBest,1546,3171,10,7115,103689,36,72,39,4.871794871794871,17,320.0
wikivote.txt.gz,Diverse,6003,656,10,7115,103689,59,120,67,5.91044776119403,24,352.0
wikivote.txt.gz,KBest,6003,656,10,7115,103689,59,120,67,5.91044776119403,20,312.0
wikivote.txt.gz,Diverse,342,3447,10,7115,103689,46,99,56,3.9285714285714284,23,314.0
wikivote.txt.gz,KBest,342,3447,10,7115,103689,46,99,56,3.9285714285714284,20,290.0
wikivote.txt.gz,Diverse,873,5487,10,7115,103689,47,101,59,3.9322033898305087,19,334.0
wikivote.txt.gz,KBest,873,5487,10,7115,103689,47,101,59,3.9322033898305087,16,318.0
wikivote.txt.gz,Diverse,3203,6755,10,7115,103689,46,91,48,4.895833333333333,19,268.0
wikivote.txt.gz,KBest,3203,6755,10,7115,103689,46,91,48,4.895833333333333,16,250.0
wikivote.txt.gz,Diverse,5477,1377,10,7115,103689,46,97,67,4.925373134328358,21,344.0
wikivote.txt.gz,KBest,5477,1377,10,7115,103689,46,97,67,4.925373134328358,18,316.0
wikivote.txt.gz,Diverse,1540,6096,10,7115,103689,47,90,47,4.8936170212765955,22,324.0
wikivote.txt.gz,KBest,1540,6096,10,7115,103689,47,90,47,4.8936170212765955,17,306.0
wikivote.txt.gz,Diverse,4538,2547,10,7115,103689,42,104,65,3.9384615384615387,20,270.0
wikivote.txt.gz,KBest,4538,2547,10,7115,103689,42,104,65,3.9384615384615387,17,236.0
wikivote.txt.gz,Diverse,5299,7544,10,7115,103689,26,57,34,3.8823529411764706,19,270.0
wikivote.txt.gz,KBest,5299,7544,10,7115,103689,26,57,34,3.8823529411764706,17,238.0
wikivote.txt.gz,Diverse,5895,4211,10,7115,103689,27,55,31,3.870967741935484,17,258.0
wikivote.txt.gz,KBest,5895,4211,10,7115,103689,27,55,31,3.870967741935484,16,244.0
wikivote.txt.gz,Diverse,7618,4422,10,7115,103689,41,84,46,3.9130434782608696,20,320.0
wikivote.txt.gz,KBest,7618,4422,10,7115,103689,41,84,46,3.9130434782608696,16,296.0
wikivote.txt.gz,Diverse,588,4783,10,7115,103689,65,151,100,3.96,24,344.0
wikivote.txt.gz,KBest,588,4783,10,7115,103689,65,151,100,3.96,19,304.0
wikivote.txt.gz,Diverse,1694,8169,10,7115,103689,40,94,57,3.9298245614035086,18,270.0
wikivote.txt.gz,KBest,1694,8169,10,7115,103689,40,94,57,3.9298245614035086,15,240.0
wikivote.txt.gz,Diverse,6454,707,10,7115,103689,34,63,34,4.852941176470588,19,348.0
wikivote.txt.gz,KBest,6454,707,10,7115,103689,34,63,34,4.852941176470588,17,312.0
wikivote.txt.gz,Diverse,724,607,10,7115,103689,42,77,49,4.8979591836734695,17,418.0
wikivote.txt.gz,KBest,724,607,10,7115,103689,42,77,49,4.8979591836734695,15,400.0
wikivote.txt.gz,Diverse,6114,7544,10,7115,103689,46,111,68,3.9411764705882355,19,270.0
wikivote.txt.gz,KBest,6114,7544,10,7115,103689,46,111,68,3.9411764705882355,16,256.0
wikivote.txt.gz,Diverse,3198,7544,10,7115,103689,39,82,46,4.891304347826087,18,318.0
wikivote.txt.gz,KBest,3198,7544,10,7115,103689,39,82,46,4.891304347826087,16,306.0
wikivote.txt.gz,Diverse,7471,6096,10,7115,103689,44,94,55,3.9272727272727272,23,326.0
wikivote.txt.gz,KBest,7471,6096,10,7115,103689,44,94,55,3.9272727272727272,17,312.0
wikivote.txt.gz,Diverse,5478,5267,10,7115,103689,45,97,56,3.9285714285714284,20,310.0
wikivote.txt.gz,KBest,5478,5267,10,7115,103689,45,97,56,3.9285714285714284,17,290.0
wikivote.txt.gz,Diverse,4897,35,10,7115,103689,40,77,40,3.9,17,270.0
wikivote.txt.gz,KBest,4897,35,10,7115,103689,40,77,40,3.9,15,248.0
wikivote.txt.gz,Diverse,3228,8168,10,7115,103689,38,85,50,3.92,19,270.0
wikivote.txt.gz,KBest,3228,8168,10,7115,103689,38,85,50,3.92,17,250.0
wikivote.txt.gz,Diverse,4971,7992,10,7115,103689,45,101,59,3.9322033898305087,19,270.0
